"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"MØinf","TLF+MØ","Mif","CD74_CD44",0.084015325605447,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"Spp1+Gpnmb+MØ","TLF+MØ","Mif","CD74_CD44",0.238604015147268,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"TLF+MØ","TLF+MØ","Mif","CD74_CD44",0.0854671685384865,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"gdT","TLF+MØ","Mif","CD74_CD44",0.0905429055917064,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"vCM4","TLF+MØ","Mif","CD74_CD44",0.103965987173319,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"B_cells","gdT","Mif","CD74_CD44",0.194440888898852,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"Ccr2+MHCII+MØ","gdT","Mif","CD74_CD44",0.17967114858492,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"DC2","gdT","Mif","CD74_CD44",0.188639298193754,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"ILC","gdT","Mif","CD74_CD44",0.409050543224494,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"Ly6ChiMo","gdT","Mif","CD74_CD44",0.164603581667873,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"MHCII+MØtr","gdT","Mif","CD74_CD44",0.176979311433438,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"MØinf","gdT","Mif","CD74_CD44",0.172493452489256,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"Spp1+Gpnmb+MØ","gdT","Mif","CD74_CD44",0.415953878462992,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"TLF+MØ","gdT","Mif","CD74_CD44",0.175181844805259,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"gdT","gdT","Mif","CD74_CD44",0.184510627681,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"vCM4","gdT","Mif","CD74_CD44",0.208668201258361,0,"MIF_CD74_CD44","Mif  - (Cd74+Cd44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"B_cells","vCM2","Mif","Ackr3",0.0531125732770765,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"Ccr2+MHCII+MØ","vCM2","Mif","Ackr3",0.0484326996227692,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"DC2","vCM2","Mif","Ackr3",0.0512595097891735,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"ILC","vCM2","Mif","Ackr3",0.13856621281626,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"Ly6ChiMo","vCM2","Mif","Ackr3",0.0437836194873558,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"MHCII+MØtr","vCM2","Mif","Ackr3",0.0475930058363862,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"MØinf","vCM2","Mif","Ackr3",0.0462025699895699,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"Spp1+Gpnmb+MØ","vCM2","Mif","Ackr3",0.142001623480305,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"TLF+MØ","vCM2","Mif","Ackr3",0.0470345351016476,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"gdT","vCM2","Mif","Ackr3",0.0499524979638942,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"vCM4","vCM2","Mif","Ackr3",0.0577400551277782,0,"MIF_ACKR3","Mif  - Ackr3","MIF","Secreted Signaling","PMID: 26175090"
"vCM2","ILC","Il7","IL7R_IL2RG",0.193596394683742,0,"IL7_IL7R_IL2RG","Il7  - (Il7r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"vCM2","Spp1+Gpnmb+MØ","Il7","IL7R_IL2RG",0.143250604169062,0,"IL7_IL7R_IL2RG","Il7  - (Il7r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"vCM2","T","Il7","IL7R_IL2RG",0.08865318881499,0,"IL7_IL7R_IL2RG","Il7  - (Il7r+Il2rg)","IL2","Secreted Signaling","KEGG: mmu04060"
"ILC","CD8Temra","Csf2","CSF2RA_CSF2RB",0.173128592035371,0,"CSF2_CSF2RA_CSF2RB","Csf2  - (Csf2ra+Csf2rb)","IL4","Secreted Signaling","KEGG: mmu04060"
"ILC","Spp1+Gpnmb+MØ","Csf2","CSF2RA_CSF2RB",0.191337627068501,0,"CSF2_CSF2RA_CSF2RB","Csf2  - (Csf2ra+Csf2rb)","IL4","Secreted Signaling","KEGG: mmu04060"
"ILC","vCM2","Lif","LIFR_IL6ST",0.0525745560489476,0,"LIF_LIFR_IL6ST","Lif  - (Lifr+Il6st)","LIFR","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","vCM2","Osm","LIFR_IL6ST",0.126883106266248,0,"OSM_LIFR_IL6ST","Osm  - (Lifr+Il6st)","OSM","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Tctl","Csf1","Csf1r",0.0873654470670002,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Tem","Csf1","Csf1r",0.106844524144973,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Temra","Csf1","Csf1r",0.0309881705300493,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Csf1","Csf1r",0.0310133389753038,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Ly6ChiMo","Csf1","Csf1r",0.0285811194416906,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Csf1","Csf1r",0.0856144362370975,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","MØinf","Csf1","Csf1r",0.0310800447014676,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","NK","Csf1","Csf1r",0.0889953203924362,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Csf1","Csf1r",0.088924451435362,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","TLF+MØ","Csf1","Csf1r",0.08822124688548,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","gdT","Csf1","Csf1r",0.0875657796802081,0,"CSF1_CSF1R","Csf1  - Csf1r","CSF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","Ccr2+MHCII+MØ","Tnf","Tnfrsf1a",0.0423204730809488,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Tnf","Tnfrsf1a",0.0247252542814396,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","Ccr2+MHCII+MØ","Tnf","Tnfrsf1a",0.0445964283196426,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","MHCII+MØtr","Tnf","Tnfrsf1a",0.0442149005733517,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Tnf","Tnfrsf1a",0.0258533146508729,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","MHCII+MØtr","Tnf","Tnfrsf1a",0.0465877802072237,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","Spp1+Gpnmb+MØ","Tnf","Tnfrsf1a",0.0220526799925049,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Tnf","Tnfrsf1a",0.0127716500626044,0.02,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","Spp1+Gpnmb+MØ","Tnf","Tnfrsf1a",0.0232651315883319,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","TLF+MØ","Tnf","Tnfrsf1a",0.0449024948477046,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","TLF+MØ","Tnf","Tnfrsf1a",0.0262632106683486,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","TLF+MØ","Tnf","Tnfrsf1a",0.047310449012014,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","gdT","Tnf","Tnfrsf1a",0.0482783503264845,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","gdT","Tnf","Tnfrsf1a",0.0282792209037954,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","gdT","Tnf","Tnfrsf1a",0.0508576992352923,0,"TNF_TNFRSF1A","Tnf  - Tnfrsf1a","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","CD8Tctl","Tnf","Tnfrsf1b",0.049225180736128,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Tctl","Tnf","Tnfrsf1b",0.0288457181129207,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","CD8Tctl","Tnf","Tnfrsf1b",0.0518523595315561,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","CD8Tem","Tnf","Tnfrsf1b",0.0354328894538363,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Tem","Tnf","Tnfrsf1b",0.0206395469729442,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","CD8Tem","Tnf","Tnfrsf1b",0.037352884134345,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","CD8Temra","Tnf","Tnfrsf1b",0.0528042588273708,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Temra","Tnf","Tnfrsf1b",0.0309913397094036,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","CD8Temra","Tnf","Tnfrsf1b",0.0556112825520659,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","NK","Tnf","Tnfrsf1b",0.0494356647812785,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","NK","Tnf","Tnfrsf1b",0.0289717160926935,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","NK","Tnf","Tnfrsf1b",0.052073461980066,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","Spp1+Gpnmb+MØ","Tnf","Tnfrsf1b",0.133598808340066,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Tnf","Tnfrsf1b",0.0812742395927428,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","Spp1+Gpnmb+MØ","Tnf","Tnfrsf1b",0.140065679503885,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","TLF+MØ","Tnf","Tnfrsf1b",0.0429396760018206,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","TLF+MØ","Tnf","Tnfrsf1b",0.0250937621672763,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","TLF+MØ","Tnf","Tnfrsf1b",0.0452473580634009,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","gdT","Tnf","Tnfrsf1b",0.0473469436336726,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","gdT","Tnf","Tnfrsf1b",0.0277224072389056,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"gdT","gdT","Tnf","Tnfrsf1b",0.0498791386248863,0,"TNF_TNFRSF1B","Tnf  - Tnfrsf1b","TNF","Secreted Signaling","KEGG: mmu04060"
"ILC","Spp1+Gpnmb+MØ","Tnfsf14","Ltbr",0.125523681597164,0,"TNFSF14_LTBR","Tnfsf14  - Ltbr","LIGHT","Secreted Signaling","KEGG: mmu04060"
"ILC","CD8Tctl","Tnfsf11","Tnfrsf11a",0.163619002800919,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"ILC","CD8Tem","Tnfsf11","Tnfrsf11a",0.264921579360628,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"ILC","NK","Tnfsf11","Tnfrsf11a",0.165493773440712,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"ILC","Spp1+Gpnmb+MØ","Tnfsf11","Tnfrsf11a",0.0809508493287238,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"ILC","TLF+MØ","Tnfsf11","Tnfrsf11a",0.138302023289611,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"ILC","gdT","Tnfsf11","Tnfrsf11a",0.152558030655394,0,"TNFSF11_TNFRSF11A","Tnfsf11  - Tnfrsf11a","RANKL","Secreted Signaling","KEGG: mmu04060"
"MHCII+MØtr","Spp1+Gpnmb+MØ","Tnfsf12","Tnfrsf12a",0.022944954388178,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Tnfsf12","Tnfrsf12a",0.0710659441308119,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"TLF+MØ","Spp1+Gpnmb+MØ","Tnfsf12","Tnfrsf12a",0.0232685620432996,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"gdT","Spp1+Gpnmb+MØ","Tnfsf12","Tnfrsf12a",0.0247925378087143,0,"TNFSF12_TNFRSF12A","Tnfsf12  - Tnfrsf12a","TWEAK","Secreted Signaling","KEGG: mmu04060"
"Spp1+Gpnmb+MØ","CD8Tctl","Spp1","Cd44",0.174836193244802,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tem","Spp1","Cd44",0.166019151924727,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Temra","Spp1","Cd44",0.399284034573505,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","Spp1","Cd44",0.161422745047935,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","ILC","Spp1","Cd44",0.381580460401002,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","Ly6ChiMo","Spp1","Cd44",0.149728108930631,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","NK","Spp1","Cd44",0.177496998086362,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Spp1","Cd44",0.395635370521767,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","T","Spp1","Cd44",0.181907078874612,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","TLF+MØ","Spp1","Cd44",0.163104979426271,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","gdT","Spp1","Cd44",0.443616812863319,0,"SPP1_CD44","Spp1  - Cd44","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","ILC","Spp1","ITGAV_ITGB3",0.193157829780448,0,"SPP1_ITGAV_ITGB3","Spp1  - (Itgav+Itgb3)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tctl","Spp1","ITGAV_ITGB1",0.17082566234236,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tem","Spp1","ITGAV_ITGB1",0.287495461716289,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Temra","Spp1","ITGAV_ITGB1",0.177145867413097,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","NK","Spp1","ITGAV_ITGB1",0.169673339580962,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Spp1","ITGAV_ITGB1",0.12020158731081,0,"SPP1_ITGAV_ITGB1","Spp1  - (Itgav+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tctl","Spp1","ITGAV_ITGB5",0.169224410956315,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tem","Spp1","ITGAV_ITGB5",0.219190522384256,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","NK","Spp1","ITGAV_ITGB5",0.170215747262851,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","Spp1+Gpnmb+MØ","Spp1","ITGAV_ITGB5",0.0897349910371568,0,"SPP1_ITGAV_ITGB5","Spp1  - (Itgav+Itgb5)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tctl","Spp1","ITGA4_ITGB1",0.17646823426424,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tem","Spp1","ITGA4_ITGB1",0.2886339823212,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Temra","Spp1","ITGA4_ITGB1",0.275146773329326,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","MHCII+MØtr","Spp1","ITGA4_ITGB1",0.159298059589138,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","NK","Spp1","ITGA4_ITGB1",0.261503440606315,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","T","Spp1","ITGA4_ITGB1",0.258965413401376,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","TLF+MØ","Spp1","ITGA4_ITGB1",0.24317748284394,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","gdT","Spp1","ITGA4_ITGB1",0.259087638436791,0,"SPP1_ITGA4_ITGB1","Spp1  - (Itga4+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tctl","Spp1","ITGA9_ITGB1",0.177624096802274,0,"SPP1_ITGA9_ITGB1","Spp1  - (Itga9+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","CD8Tem","Spp1","ITGA9_ITGB1",0.363965442212353,0,"SPP1_ITGA9_ITGB1","Spp1  - (Itga9+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","NK","Spp1","ITGA9_ITGB1",0.262300003848972,0,"SPP1_ITGA9_ITGB1","Spp1  - (Itga9+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","gdT","Spp1","ITGA9_ITGB1",0.248728183486903,0,"SPP1_ITGA9_ITGB1","Spp1  - (Itga9+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","vCM2","Spp1","ITGA9_ITGB1",0.362555992176219,0,"SPP1_ITGA9_ITGB1","Spp1  - (Itga9+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"Spp1+Gpnmb+MØ","vCM2","Spp1","ITGA5_ITGB1",0.248243040647871,0,"SPP1_ITGA5_ITGB1","Spp1  - (Itga5+Itgb1)","SPP1","Secreted Signaling","PMID: 21907263"
"ILC","vCM2","Nampt","ITGA5_ITGB1",0.0821099130326366,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"Spp1+Gpnmb+MØ","vCM2","Nampt","ITGA5_ITGB1",0.224300547359879,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"TLF+MØ","vCM2","Nampt","ITGA5_ITGB1",0.0556326107283453,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM1","vCM2","Nampt","ITGA5_ITGB1",0.0861065759117259,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM2","vCM2","Nampt","ITGA5_ITGB1",0.209692065201513,0,"NAMPT_ITGA5_ITGB1","Nampt  - (Itga5+Itgb1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"vCM2","vCM2","Angptl2","ITGA5_ITGB1",0.0807529677244296,0,"ANGPTL2_ITGA5_ITGB1","Angptl2  - (Itga5+Itgb1)","ANGPTL","Secreted Signaling","PMID: 24478758"
"vCM2","Spp1+Gpnmb+MØ","Angptl2","Tlr4",0.124954696089899,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"vCM2","gdT","Angptl2","Tlr4",0.0455027954112256,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"vCM2","vCM1","Angptl2","Tlr4",0.0537174163966635,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"vCM2","vCM2","Angptl2","Tlr4",0.13621696513356,0,"ANGPTL2_TLR4","Angptl2  - Tlr4","ANGPTL","Secreted Signaling","PMID: 24478758"
"Spp1+Gpnmb+MØ","vCM2","Angpt2","ITGA5_ITGB1",0.0397646894778148,0,"ANGPT2_ITGA5_ITGB1","Angpt2  - (Itga5+Itgb1)","ANGPT","Secreted Signaling","PMID: 20651738; PMID: 25635707"
"CD4Tctl","CD8Tctl","C3","C3ar1",0.0677732256246974,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
